Depth,Density,Block_densities,Density_Kg_m3,Block_Density_Kg_m3,Depth_m,pp,Sv,Sv_block,overburdenStressGradient,overburdenStressGradientBlock,Continuous_porosity,Block_porosity
6056.0,2.8159,2.67887476280835,2815.9,2678.8747628083497,1845.8688000000002,2664.64,6672.190426805495,6669.3534439800715,1.1017487494725058,1.101280291278083,-0.06817647058823523,0.012426610112735516
6056.5,2.8176,2.67887476280835,2817.6,2678.8747628083497,1846.0212000000001,2664.86,6672.800767297929,6669.933734206471,1.1017585680340014,1.1012851868581641,-0.06917647058823524,0.012426610112735516
6057.0,2.8323,2.67887476280835,2832.3,2678.8747628083497,1846.1736,2665.08,6673.414292062524,6670.51402443287,1.1017689106921782,1.1012900816299935,-0.07782352941176461,0.012426610112735516
6057.5,2.8333,2.67887476280835,2833.2999999999997,2678.8747628083497,1846.326,2665.3,6674.028033444271,6671.09431465927,1.101779287403099,1.1012949755937713,-0.0784117647058822,0.012426610112735516
6058.0,2.826,2.67887476280835,2826.0,2678.8747628083497,1846.4784000000002,2665.52,6674.640193520797,6671.674604885669,1.101789401373522,1.1012998687496978,-0.07411764705882345,0.012426610112735516
6058.5,2.8021,2.67887476280835,2802.1,2678.8747628083497,1846.6308000000001,2665.7400000000002,6675.247176447348,6672.254895112069,1.1017986591478661,1.101304761097973,-0.06005882352941155,0.012426610112735516
6059.0,2.7381,2.67887476280835,2738.1000000000004,2678.8747628083497,1846.7832,2665.96,6675.840295876058,6672.835185338468,1.101805627310787,1.1013096526387967,-0.022411764705882364,0.012426610112735516
6059.5,2.7345,2.67887476280835,2734.5,2678.8747628083497,1846.9356,2666.18,6676.432635483015,6673.415475564868,1.1018124656296748,1.1013145433723686,-0.020294117647058806,0.012426610112735516
6060.0,2.7536,2.67887476280835,2753.6,2678.8747628083497,1847.0880000000002,2666.4,6677.029112477608,6673.995765791267,1.101819985557361,1.101319433298889,-0.031529411764705806,0.012426610112735516
6060.5,2.8023,2.67887476280835,2802.2999999999997,2678.8747628083497,1847.2404000000001,2666.62,6677.636138727589,6674.576056017667,1.101829244901838,1.1013243224185574,-0.06017647058823506,0.012426610112735516
6061.0,2.8562,2.67887476280835,2856.2,2678.8747628083497,1847.3928,2666.84,6678.254840642158,6675.156346244066,1.1018404290780661,1.1013292107315733,-0.09188235294117626,0.012426610112735516
6061.5,2.844,2.67887476280835,2844.0,2678.8747628083497,1847.5452,2667.06,6678.8708998274515,6675.736636470466,1.1018511754231546,1.1013340982381368,-0.08470588235294098,0.012426610112735516
6062.0,2.8044,2.67887476280835,2804.3999999999996,2678.8747628083497,1847.6976000000002,2667.28,6679.478380973456,6676.316926696865,1.101860504944483,1.101338984938447,-0.06141176470588211,0.012426610112735516
6062.5,2.734,2.67887476280835,2734.0,2678.8747628083497,1847.8500000000001,2667.5,6680.070612271837,6676.897216923265,1.101867317488138,1.1013438708327035,-0.019999999999999886,0.012426610112735516
6063.0,2.7155,2.67887476280835,2715.5,2678.8747628083497,1848.0024,2667.72,6680.658836152872,6677.477507149664,1.1018734679453854,1.1013487559211057,-0.009117647058823439,0.012426610112735516
6063.5,2.733,2.67887476280835,2733.0,2678.8747628083497,1848.1548,2667.94,6681.250850834098,6678.057797376064,1.1018802425717982,1.101353640203853,-0.019411764705882302,0.012426610112735516
6064.0,2.7244,2.67887476280835,2724.4,2678.8747628083497,1848.3072000000002,2668.16,6681.841002607802,6678.638087602463,1.1018867088733182,1.101358523681145,-0.014352941176470574,0.012426610112735516
6064.5,2.7255,2.67887476280835,2725.5,2678.8747628083497,1848.4596000000001,2668.38,6682.4313926603745,6679.218377828863,1.1018932133993526,1.1013634063531805,-0.014999999999999783,0.012426610112735516
6065.0,2.7303,2.67887476280835,2730.3,2678.8747628083497,1848.612,2668.6,6683.0228224752855,6679.798668055262,1.1018998882894122,1.1013682882201588,-0.0178235294117647,0.012426610112735516
6065.5,2.7218,2.67887476280835,2721.8,2678.8747628083497,1848.7644,2668.82,6683.61241104439,6680.378958281662,1.1019062585185706,1.1013731692822788,-0.012823529411764598,0.012426610112735516
6066.0,2.7207,2.67887476280835,2720.7,2678.8747628083497,1848.9168000000002,2669.04,6684.201761334624,6680.959248508061,1.1019125884165224,1.1013780495397396,-0.012176470588235127,0.012426610112735516
6066.5,2.7212,2.67887476280835,2721.2000000000003,2678.8747628083497,1849.0692000000001,2669.26,6684.791219933436,6681.539538734461,1.1019189351246081,1.1013829289927406,-0.01247058823529405,0.012426610112735516
6067.0,2.7256,2.67887476280835,2725.6,2678.8747628083497,1849.2216,2669.48,6685.381631647724,6682.11982896086,1.101925437884906,1.1013878076414803,-0.015058823529411671,0.012426610112735516
6067.5,2.7524,2.67887476280835,2752.4,2678.8747628083497,1849.374,2669.7,6685.977848701733,6682.70011918726,1.1019328963661694,1.1013926854861573,-0.030823529411764704,0.012426610112735516
6068.0,2.7311,2.67887476280835,2731.1,2678.8747628083497,1849.5264000000002,2669.92,6686.569451810366,6683.280409413659,1.1019395932449516,1.1013975625269707,-0.018294117647058766,0.012426610112735516
6068.5,2.7149,2.67887476280835,2714.9,2678.8747628083497,1849.6788000000001,2670.14,6687.157545721109,6683.860699640059,1.1019457107557238,1.1014024387641195,-0.00876470588235289,0.012426610112735516
6069.0,2.7234,2.67887476280835,2723.3999999999996,2678.8747628083497,1849.8312,2670.36,6687.74748087766,6684.440989866458,1.101952130643872,1.1014073141978016,-0.01376470588235273,0.012426610112735516
6069.5,2.7383,2.67887476280835,2738.3,2678.8747628083497,1849.9836,2670.58,6688.340643629801,6685.0212800928575,1.101959081247187,1.101412188828216,-0.02252941176470588,0.012426610112735516
6070.0,2.7349,2.67887476280835,2734.9,2678.8747628083497,1850.1360000000002,2670.8,6688.933069883619,6685.601570319257,1.1019659093712717,1.1014170626555613,-0.02052941176470584,0.012426610112735516
6070.5,2.7001,2.67887476280835,2700.1,2678.8747628083497,1850.2884000000001,2671.02,6689.517957860487,6686.1818605456565,1.101971494582075,1.1014219356800357,-5.882352941162761e-05,0.012426610112735516
6071.0,2.72,2.67887476280835,2720.0,2678.8747628083497,1850.4408,2671.2400000000002,6690.107156518714,6686.762150772056,1.1019777889175941,1.1014268079018377,-0.01176470588235295,0.012426610112735516
6071.5,2.723,2.67887476280835,2723.0,2678.8747628083497,1850.5932,2671.46,6690.697005028403,6687.3424409984555,1.1019841892495104,1.1014316793211654,-0.013529411764705696,0.012426610112735516
6072.0,2.7323,2.67887476280835,2732.2999999999997,2678.8747628083497,1850.7456000000002,2671.68,6691.288868077621,6687.922731224855,1.1019909203026386,1.1014365499382173,-0.018999999999999864,0.012426610112735516
6072.5,2.7238,2.67887476280835,2723.8,2678.8747628083497,1850.8980000000001,2671.9,6691.878889881033,6688.503021451254,1.1019973470368107,1.1014414197531914,-0.014000000000000025,0.012426610112735516
6073.0,2.7193,2.67887476280835,2719.3,2678.8747628083497,1851.0504,2672.12,6692.467936907252,6689.083311677654,1.102003612202742,1.101446288766286,-0.011352941176470512,0.012426610112735516
6073.5,2.7286,2.67887476280835,2728.6000000000004,2678.8747628083497,1851.2028,2672.34,6693.058998473001,6689.663601904053,1.1020102080304603,1.1014511569776988,-0.016823529411764678,0.012426610112735516
6074.0,2.7276,2.67887476280835,2727.6,2678.8747628083497,1851.3552000000002,2672.56,6693.649843421597,6690.243892130453,1.102016767109252,1.1014560243876281,-0.016235294117646838,0.012426610112735516
6074.5,2.7277,2.67887476280835,2727.7,2678.8747628083497,1851.5076000000001,2672.78,6694.240710031909,6690.824182356852,1.102023328674279,1.1014608909962718,-0.016294117647058726,0.012426610112735516
6075.0,2.7327,2.67887476280835,2732.7,2678.8747628083497,1851.66,2673.0,6694.832659727988,6691.404472583252,1.1020300674449364,1.1014657568038275,-0.0192352941176469,0.012426610112735516
6075.5,2.7288,2.67887476280835,2728.8,2678.8747628083497,1851.8124,2673.22,6695.423764617169,6691.984762809651,1.1020366660550027,1.1014706218104933,-0.016941176470588196,0.012426610112735516
6076.0,2.7427,2.67887476280835,2742.7000000000003,2678.8747628083497,1851.9648000000002,2673.44,6696.0178804847865,6692.565053036051,1.102043759131795,1.1014754860164666,-0.025117647058823505,0.012426610112735516
6076.5,2.7358,2.67887476280835,2735.7999999999997,2678.8747628083497,1852.1172000000001,2673.66,6696.610501694043,6693.14534326245,1.102050605067727,1.1014803494219452,-0.021058823529411533,0.012426610112735516
6077.0,2.7259,2.67887476280835,2725.9,2678.8747628083497,1852.2696,2673.88,6697.200978393477,6693.72563348885,1.1020570969875723,1.1014852120271268,-0.015235294117647078,0.012426610112735516
6077.5,2.7223,2.67887476280835,2722.3,2678.8747628083497,1852.422,2674.1,6697.790675271158,6694.305923715249,1.1020634595263115,1.1014900738322089,-0.01311764705882352,0.012426610112735516
6078.0,2.7169,2.67887476280835,2716.9,2678.8747628083497,1852.5744000000002,2674.32,6698.3792024162085,6694.886213941649,1.1020696285646938,1.1014949348373888,-0.009941176470588054,0.012426610112735516
6078.5,2.721,2.67887476280835,2721.0,2678.8747628083497,1852.7268000000001,2674.54,6698.968617691589,6695.466504168048,1.1020759426982956,1.101499795042864,-0.012352941176470532,0.012426610112735516
6079.0,2.7192,2.67887476280835,2719.2,2678.8747628083497,1852.8792,2674.76,6699.557643056093,6696.046794394448,1.1020821916525898,1.1015046544488316,-0.011294117647058623,0.012426610112735516
6079.5,2.7061,2.67887476280835,2706.1000000000004,2678.8747628083497,1853.0316,2674.98,6700.143830735883,6696.627084620847,1.1020879728161663,1.1015095130554893,-0.0035882352941176434,0.012426610112735516
6080.0,2.718,2.67887476280835,2718.0,2678.8747628083497,1853.1840000000002,2675.2,6700.732596159803,6697.207374847247,1.1020941769999675,1.101514370863034,-0.010588235294117525,0.012426610112735516
6080.5,2.7233,2.67887476280835,2723.3,2678.8747628083497,1853.3364000000001,2675.42,6701.3225096546375,6697.787665073646,1.1021005689753536,1.1015192278716628,-0.013705882352941103,0.012426610112735516
6081.0,2.7354,2.67887476280835,2735.3999999999996,2678.8747628083497,1853.4888,2675.64,6701.915044217033,6698.367955300046,1.1021073909253467,1.101524084081573,-0.0208235294117645,0.012426610112735516
6081.5,2.734,2.67887476280835,2734.0,2678.8747628083497,1853.6412,2675.86,6702.507275515413,6698.948245526445,1.102114161886938,1.1015289394929615,-0.019999999999999886,0.012426610112735516
6082.0,2.7364,2.67887476280835,2736.4,2678.8747628083497,1853.7936000000002,2676.08,6703.100026694962,6699.528535752845,1.1021210172139038,1.101533794106025,-0.021411764705882342,0.012426610112735516
6082.5,2.731,2.67887476280835,2731.0,2678.8747628083497,1853.9460000000001,2676.3,6703.691608141881,6700.108825979244,1.102127679102652,1.1015386479209608,-0.018235294117646877,0.012426610112735516
6083.0,2.7275,2.67887476280835,2727.5,2678.8747628083497,1854.0984,2676.52,6704.282431428762,6700.689116205644,1.1021342152603586,1.1015435009379655,-0.01617647058823521,0.012426610112735516
6083.5,2.7189,2.67887476280835,2718.9,2678.8747628083497,1854.2508,2676.7400000000002,6704.87139180812,6701.269406432043,1.102140444120674,1.1015483531572356,-0.011117647058823479,0.012426610112735516
6084.0,2.7184,2.67887476280835,2718.4,2678.8747628083497,1854.4032000000002,2676.96,6705.460243878902,6701.849696658443,1.1021466541549805,1.1015532045789682,-0.010823529411764558,0.012426610112735516
6084.5,2.7203,2.67887476280835,2720.2999999999997,2678.8747628083497,1854.5556000000001,2677.18,6706.049507522275,6702.429986884842,1.1021529308114513,1.1015580552033597,-0.011941176470588094,0.012426610112735516
6085.0,2.7087,2.67887476280835,2708.7,2678.8747628083497,1854.708,2677.4,6706.636258406665,6703.0102771112415,1.1021587934932893,1.1015629050306066,-0.005117647058823357,0.012426610112735516
6085.5,2.7222,2.67887476280835,2722.2,2678.8747628083497,1854.8604,2677.62,6707.22593362263,6703.590567337641,1.10216513575263,1.1015677540609057,-0.013058823529411632,0.012426610112735516
6086.0,2.7165,2.67887476280835,2716.5,2678.8747628083497,1855.0128000000002,2677.84,6707.814374120819,6704.1708575640405,1.1021712740914917,1.101572602294453,-0.009705882352941021,0.012426610112735516
6086.5,2.7274,2.67887476280835,2727.3999999999996,2678.8747628083497,1855.1652000000001,2678.06,6708.405175745984,6704.75114779044,1.102177799350363,1.101577449731445,-0.01611764705882332,0.012426610112735516
6087.0,2.7471,2.67887476280835,2747.1,2678.8747628083497,1855.3176,2678.28,6709.000244729078,6705.3314380168395,1.1021850245981728,1.101582296372078,-0.027705882352941125,0.012426610112735516
6087.5,2.7083,2.67887476280835,2708.2999999999997,2678.8747628083497,1855.47,2678.5,6709.586908966607,6705.911728243239,1.102190868002728,1.1015871422165484,-0.004882352941176324,0.012426610112735516
6088.0,2.7092,2.67887476280835,2709.2000000000003,2678.8747628083497,1855.6224000000002,2678.72,6710.173768159573,6706.492018469638,1.1021967424703636,1.1015919872650524,-0.005411764705882279,0.012426610112735516
6088.5,2.7163,2.67887476280835,2716.2999999999997,2678.8747628083497,1855.7748000000001,2678.94,6710.762165334331,6707.072308696038,1.1022028685775365,1.1015968315177858,-0.009588235294117505,0.012426610112735516
6089.0,2.7469,2.67887476280835,2746.9,2678.8747628083497,1855.9272,2679.16,6711.357190993995,6707.652598922437,1.1022100822785341,1.1016016749749447,-0.02758823529411761,0.012426610112735516
6089.5,2.7228,2.67887476280835,2722.7999999999997,2678.8747628083497,1856.0796,2679.38,6711.946996180252,6708.232889148837,1.1022164375039416,1.101606517636725,-0.01341176470588218,0.012426610112735516
6090.0,2.7319,2.67887476280835,2731.9,2678.8747628083497,1856.2320000000002,2679.6,6712.538772582609,6708.813179375236,1.1022231153666024,1.1016113595033228,-0.018764705882352833,0.012426610112735516
6090.5,2.7265,2.67887476280835,2726.5,2678.8747628083497,1856.3844000000001,2679.82,6713.129379252337,6709.393469601636,1.1022296000742693,1.1016162005749341,-0.015588235294117627,0.012426610112735516
6091.0,2.7307,2.67887476280835,2730.7000000000003,2678.8747628083497,1856.5368,2680.04,6713.720895714109,6709.973759828035,1.1022362330839122,1.1016210408517544,-0.018058823529411735,0.012426610112735516
6091.5,2.7246,2.67887476280835,2724.6,2678.8747628083497,1856.6892,2680.26,6714.311090811244,6710.554050054435,1.1022426480852408,1.1016258803339793,-0.01447058823529409,0.012426610112735516
6092.0,2.7202,2.67887476280835,2720.2000000000003,2678.8747628083497,1856.8416000000002,2680.48,6714.900332792902,6711.134340280834,1.102248905579925,1.1016307190218046,-0.011882352941176467,0.012426610112735516
6092.5,2.7368,2.67887476280835,2736.8,2678.8747628083497,1856.9940000000001,2680.7,6715.493170619313,6711.714630507234,1.1022557522559397,1.1016355569154261,-0.021647058823529377,0.012426610112735516
6093.0,2.7315,2.67887476280835,2731.5,2678.8747628083497,1857.1464,2680.92,6716.084860374808,6712.294920733633,1.1022624093836875,1.1016403940150392,-0.018529411764705798,0.012426610112735516
6093.5,2.7337,2.67887476280835,2733.7,2678.8747628083497,1857.2988,2681.14,6716.677026688042,6712.875210960033,1.1022691436264942,1.101645230320839,-0.01982352941176448,0.012426610112735516
6094.0,2.732,2.67887476280835,2732.0,2678.8747628083497,1857.4512000000002,2681.36,6717.268824752115,6713.455501186432,1.102275816336087,1.1016500658330213,-0.01882352941176472,0.012426610112735516
6094.5,2.7477,2.67887476280835,2747.7,2678.8747628083497,1857.6036000000001,2681.58,6717.864023705501,6714.035791412832,1.1022830459767825,1.1016549005517815,-0.028058823529411674,0.012426610112735516
6095.0,2.7471,2.67887476280835,2747.1,2678.8747628083497,1857.756,2681.8,6718.459092688595,6714.616081639231,1.1022902531072345,1.1016597344773145,-0.027705882352941125,0.012426610112735516
6095.5,2.7315,2.67887476280835,2731.5,2678.8747628083497,1857.9084,2682.02,6719.05078244409,6715.196371865631,1.1022969046746107,1.1016645676098156,-0.018529411764705798,0.012426610112735516
6096.0,2.7149,2.67887476280835,2714.9,2678.8747628083497,1858.0608000000002,2682.2400000000002,6719.638876354833,6715.77666209203,1.1023029652813046,1.10166939994948,-0.00876470588235289,0.012426610112735516
6096.5,2.7309,2.67887476280835,2730.9,2678.8747628083497,1858.2132000000001,2682.46,6720.2304361400365,6716.35695231843,1.102309593396217,1.101674231496503,-0.01817647058823525,0.012426610112735516
6097.0,2.7303,2.67887476280835,2730.3,2678.8747628083497,1858.3656,2682.68,6720.8218659549475,6716.937242544829,1.1023161991069292,1.101679062251079,-0.0178235294117647,0.012426610112735516
6097.5,2.7166,2.67887476280835,2716.6,2678.8747628083497,1858.518,2682.9,6721.410328114852,6717.517532771229,1.102322317034006,1.1016838922134036,-0.00976470588235291,0.012426610112735516
6098.0,2.6928,2.67887476280835,2692.8,2678.8747628083497,1858.6704000000002,2683.12,6721.993634786497,6718.097822997628,1.1023275885186121,1.1016887213836715,0.004235294117647114,0.012426610112735516
6098.5,2.6878,2.67887476280835,2687.8,2678.8747628083497,1858.8228000000001,2683.34,6722.575858372373,6718.678113224028,1.102332681540112,1.1016935497620772,0.007176470588235287,0.012426610112735516
